Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Resp_Bloque1.keys,Resp_Bloque1.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,date,frameRate,expName,session,participant,
2.5,Stim\\02_028.jpg,Al28_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al28,28,,,,,0,108,108,108,,,,,,,,,3,0.300274665816,,,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_075.jpg,Al75_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al75,75,,,,,0,109,109,109,,,,,,,,,3,0.250351085834,,,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_075.jpg,En75_10,Enojo,10,Laura finaliza la obra.,Afirmación,En75,75,,,,,0,110,110,110,,,,,,,,,2,0.483804534329,,,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_028.jpg,En28_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En28,28,,,,,0,111,111,111,,,,,,,,,2,0.300341603058,,,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_075.jpg,Tr75_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr75,75,,,,,0,112,112,112,,,,,,,,,4,0.283821938011,,,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_078.jpg,Al78_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al78,78,,,,,0,113,113,113,,,,,,,,,3,0.250301552275,,,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_019.jpg,Al19_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al19,19,,,,,0,114,114,114,,,,,,,,,3,0.283743844563,,,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_078.jpg,Al78_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al78,78,,,,,0,115,115,115,,,,,,,,,3,0.283999098579,,,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_019.jpg,En19_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En19,19,,,,,0,116,116,116,,,,,,,,,2,0.700356775499,,,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_075.jpg,En75_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En75,75,,,,,0,117,117,117,,,,,,,,,2,1.1667174646,,,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_078.jpg,En78_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En78,78,,,,,0,118,118,118,,,,,,,,,2,2.34965426915,,,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_075.jpg,Tr75_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr75,75,,,,,0,119,119,119,,,,,,,,,4,0.400303895078,,,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_028.jpg,Tr28_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr28,28,,,,,,,,,0,0,0,0,,,,,,,4,0.283818814274,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_019.jpg,Tr19_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr19,19,,,,,,,,,0,1,1,1,,,,,,,3,0.200377526044,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_078.jpg,Tr78_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr78,78,,,,,,,,,0,2,2,2,,,,,,,4,0.283818814274,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_075.jpg,Al75_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al75,75,,,,,,,,,0,3,3,3,,,,,,,3,0.183731572735,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_019.jpg,Al19_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al19,19,,,,,,,,,0,4,4,4,,,,,,,3,0.950066156307,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_075.jpg,Al75_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al75,75,,,,,,,,,0,5,5,5,,,,,,,3,0.283412282091,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_075.jpg,Tr75_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr75,75,,,,,,,,,0,6,6,6,,,,,,,4,0.283813459294,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_019.jpg,Al19_11,Alegría,11,María asiste a la cena.,Afirmación,Al19,19,,,,,,,,,0,7,7,7,,,,,,,3,0.133698215676,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_019.jpg,Al19_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al19,19,,,,,,,,,0,8,8,8,,,,,,,3,0.183725325259,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_075.jpg,En75_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En75,75,,,,,,,,,0,9,9,9,,,,,,,2,0.650300659778,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_078.jpg,Tr78_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr78,78,,,,,,,,,0,10,10,10,,,,,,,4,0.350320964075,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_019.jpg,Al19_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al19,19,,,,,,,,,0,11,11,11,,,,,,,3,0.183765041356,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_019.jpg,En19_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En19,19,,,,,,,,,0,12,12,12,,,,,,,2,1.16634841727,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_019.jpg,En19_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En19,19,,,,,,,,,0,13,13,13,,,,,,,2,0.283801410591,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_028.jpg,Al28_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al28,28,,,,,,,,,0,14,14,14,,,,,,,3,0.250208732633,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_019.jpg,Al19_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al19,19,,,,,,,,,0,15,15,15,,,,,,,3,0.550285264213,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_028.jpg,En28_11,Enojo,11,María asiste a la cena.,Afirmación,En28,28,,,,,,,,,0,16,16,16,,,,,,,2,0.80029050763,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_028.jpg,Tr28_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr28,28,,,,,,,,,0,17,17,17,,,,,,,4,0.400288722637,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_078.jpg,Tr78_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr78,78,,,,,,,,,0,18,18,18,,,,,,,4,1.46675606507,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_019.jpg,Al19_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al19,19,,,,,,,,,0,19,19,19,,,,,,,3,0.35034550773,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_019.jpg,Al19_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al19,19,,,,,,,,,0,20,20,20,,,,,,,3,0.233660061449,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_019.jpg,Tr19_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr19,19,,,,,,,,,0,21,21,21,,,,,,,3,0.18383911857,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_075.jpg,En75_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En75,75,,,,,,,,,0,22,22,22,,,,,,,2,1.01677268782,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_078.jpg,En78_10,Enojo,10,Laura finaliza la obra.,Afirmación,En78,78,,,,,,,,,0,23,23,23,,,,,,,2,0.399826855668,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_075.jpg,En75_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En75,75,,,,,,,,,0,24,24,24,,,,,,,2,0.300455842617,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_019.jpg,En19_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En19,19,,,,,,,,,0,25,25,25,,,,,,,2,0.450351085834,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_078.jpg,Al78_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al78,78,,,,,,,,,0,26,26,26,,,,,,,3,0.183756562639,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_028.jpg,Tr28_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr28,28,,,,,,,,,0,27,27,27,,,,,,,4,0.300467445072,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_019.jpg,Tr19_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr19,19,,,,,,,,,0,28,28,28,,,,,,,3,0.333593347331,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_019.jpg,Al19_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al19,19,,,,,,,,,0,29,29,29,,,,,,,3,0.233663631435,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_028.jpg,Al28_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al28,28,,,,,,,,,0,30,30,30,,,,,,,3,0.450322972192,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_075.jpg,Tr75_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr75,75,,,,,,,,,0,31,31,31,,,,,,,4,0.400357444872,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_078.jpg,En78_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En78,78,,,,,,,,,0,32,32,32,,,,,,,2,0.233736816152,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_028.jpg,Al28_12,Alegría,12,Ana compra el libro.,Afirmación,Al28,28,,,,,,,,,0,33,33,33,,,,,,,3,0.350334797771,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_075.jpg,En75_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En75,75,,,,,,,,,0,34,34,34,,,,,,,4,0.450270314895,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_028.jpg,Tr28_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr28,28,,,,,,,,,0,35,35,35,,,,,,,4,2.03327851917,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_078.jpg,Tr78_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr78,78,,,,,,,,,0,36,36,36,,,,,,,4,0.333880731223,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_078.jpg,En78_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En78,78,,,,,,,,,0,37,37,37,,,,,,,2,0.71683895569,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_019.jpg,Tr19_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr19,19,,,,,,,,,0,38,38,38,,,,,,,3,0.250159645322,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_078.jpg,Al78_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al78,78,,,,,,,,,0,39,39,39,,,,,,,3,0.183688286652,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_078.jpg,Al78_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al78,78,,,,,,,,,0,40,40,40,,,,,,,3,0.23378144098,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_019.jpg,En19_11,Enojo,11,María asiste a la cena.,Afirmación,En19,19,,,,,,,,,0,41,41,41,,,,,,,2,0.750277231743,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_028.jpg,Al28_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al28,28,,,,,,,,,0,42,42,42,,,,,,,3,0.233640872772,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_019.jpg,Tr19_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr19,19,,,,,,,,,0,43,43,43,,,,,,,3,0.200654199977,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_075.jpg,Al75_12,Alegría,12,Ana compra el libro.,Afirmación,Al75,75,,,,,,,,,0,44,44,44,,,,,,,3,0.350376298861,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_028.jpg,En28_12,Enojo,12,Ana compra el libro.,Afirmación,En28,28,,,,,,,,,0,45,45,45,,,,,,,2,0.70011803267,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_028.jpg,Al28_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al28,28,,,,,,,,,0,46,46,46,,,,,,,3,0.200291400126,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_075.jpg,Tr75_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr75,75,,,,,,,,,0,47,47,47,,,,,,,4,0.850100740549,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_028.jpg,En28_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En28,28,,,,,,,,,0,48,48,48,,,,,,,3,0.70027109583,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_019.jpg,En19_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En19,19,,,,,,,,,0,49,49,49,,,,,,,2,0.400792536944,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_019.jpg,Al19_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al19,19,,,,,,,,,0,50,50,50,,,,,,,3,0.183810558681,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_028.jpg,En28_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En28,28,,,,,,,,,0,51,51,51,,,,,,,2,0.300311704423,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_028.jpg,Tr28_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr28,28,,,,,,,,,0,52,52,52,,,,,,,4,0.500314381913,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_075.jpg,Al75_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al75,75,,,,,,,,,0,53,53,53,,,,,,,3,1.51655558803,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_028.jpg,Al28_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al28,28,,,,,,,,,0,54,54,54,,,,,,,3,0.250555913794,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_028.jpg,Tr28_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr28,28,,,,,,,,,0,55,55,55,,,,,,,4,0.183721309025,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_078.jpg,Al78_11,Alegría,11,María asiste a la cena.,Afirmación,Al78,78,,,,,,,,,0,56,56,56,,,,,,,3,0.200170913091,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_019.jpg,Tr19_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr19,19,,,,,,,,,0,57,57,57,,,,,,,3,0.133770061649,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_078.jpg,Al78_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al78,78,,,,,,,,,0,58,58,58,,,,,,,3,0.23365693771,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_019.jpg,Tr19_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr19,19,,,,,,,,,0,59,59,59,,,,,,,3,0.300294746988,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_078.jpg,Tr78_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr78,78,,,,,,,,,0,60,60,60,,,,,,,4,0.250351085833,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_078.jpg,Tr78_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr78,78,,,,,,,,,0,61,61,61,,,,,,,4,0.400272657699,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_019.jpg,En19_14,Enojo,14,Elizabeth elige la ropa un día antes.,Afirmación,En19,19,,,,,,,,,0,62,62,62,,,,,,,2,0.70025012216,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_075.jpg,Al75_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al75,75,,,,,,,,,0,63,63,63,,,,,,,3,0.183989057992,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_028.jpg,Tr28_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr28,28,,,,,,,,,0,64,64,64,,,,,,,4,0.233704686276,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_028.jpg,En28_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En28,28,,,,,,,,,0,65,65,65,,,,,,,2,1.16682858042,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_078.jpg,En78_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En78,78,,,,,,,,,0,66,66,66,,,,,,,2,0.649921348741,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_075.jpg,En75_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En75,75,,,,,,,,,0,67,67,67,,,,,,,2,0.283887090261,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_075.jpg,En75_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En75,75,,,,,,,,,0,68,68,68,,,,,,,2,0.283771958204,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_078.jpg,Tr78_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr78,78,,,,,,,,,0,69,69,69,,,,,,,4,0.450213195115,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_019.jpg,Tr19_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr19,19,,,,,,,,,0,70,70,70,,,,,,,3,0.50033847932,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_028.jpg,En28_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En28,28,,,,,,,,,0,71,71,71,,,,,,,2,0.300255030892,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_075.jpg,En75_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En75,75,,,,,,,,,0,72,72,72,,,,,,,2,0.333908844864,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_019.jpg,En19_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En19,19,,,,,,,,,0,73,73,73,,,,,,,2,0.38371729279,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_078.jpg,En78_10,Enojo,10,Laura finaliza la obra.,Afirmación,En78,78,,,,,,,,,0,74,74,74,,,,,,,2,0.65022747506,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_019.jpg,En19_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En19,19,,,,,,,,,0,75,75,75,,,,,,,2,0.200131643242,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_078.jpg,Al78_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al78,78,,,,,,,,,0,76,76,76,,,,,,,3,1.00021776916,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_078.jpg,En78_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En78,78,,,,,,,,,0,77,77,77,,,,,,,2,0.283726887128,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_028.jpg,En28_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En28,28,,,,,,,,,0,78,78,78,,,,,,,2,0.300231379733,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_019.jpg,En19_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En19,19,,,,,,,,,0,79,79,79,,,,,,,2,0.300398276589,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_019.jpg,Tr19_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr19,19,,,,,,,,,0,80,80,80,,,,,,,3,0.349999219066,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_028.jpg,En28_11,Enojo,11,María asiste a la cena.,Afirmación,En28,28,,,,,,,,,0,81,81,81,,,,,,,2,0.283694757252,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_078.jpg,Al78_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al78,78,,,,,,,,,0,82,82,82,,,,,,,3,1.21680749519,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_019.jpg,En19_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En19,19,,,,,,,,,0,83,83,83,,,,,,,2,0.650172586522,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_078.jpg,Tr78_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr78,78,,,,,,,,,0,84,84,84,,,,,,,4,0.750266521785,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_028.jpg,En28_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En28,28,,,,,,,,,0,85,85,85,,,,,,,2,0.250409990607,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_028.jpg,Tr28_10,Tristeza,10,Laura finaliza la obra.,Afirmación,Tr28,28,,,,,,,,,0,86,86,86,,,,,,,4,0.233821603325,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_019.jpg,En19_11,Enojo,11,María asiste a la cena.,Afirmación,En19,19,,,,,,,,,0,87,87,87,,,,,,,2,0.350357556434,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\03_028.jpg,Tr28_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr28,28,,,,,,,,,0,88,88,88,,,,,,,4,0.283774635694,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_019.jpg,En19_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En19,19,,,,,,,,,0,89,89,89,,,,,,,2,0.283608185086,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_075.jpg,Tr75_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr75,75,,,,,,,,,0,90,90,90,,,,,,,4,0.333745517994,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\02_075.jpg,Al75_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al75,75,,,,,,,,,0,91,91,91,,,,,,,3,0.650271207392,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_028.jpg,En28_12,Enojo,12,Ana compra el libro.,Afirmación,En28,28,,,,,,,,,0,92,92,92,,,,,,,2,0.400323083754,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_028.jpg,Tr28_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr28,28,,,,,,,,,0,93,93,93,,,,,,,4,1.31635477631,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\03_019.jpg,Tr19_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr19,19,,,,,,,,,0,94,94,94,,,,,,,3,0.333799067787,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_019.jpg,Al19_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al19,19,,,,,,,,,0,95,95,95,,,,,,,2,0.350268753026,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
2.5,Stim\\05_019.jpg,En19_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En19,19,,,,,,,,,0,96,96,96,,,,,,,3,0.200081217187,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\05_075.jpg,En75_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En75,75,,,,,,,,,0,97,97,97,,,,,,,2,0.550345061482,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
0.25,Stim\\02_078.jpg,Al78_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al78,78,,,,,,,,,0,98,98,98,,,,,,,3,0.333688398214,,,2018_may._08_1811,60.0468122393,Experimento Piloto1,001,113,
