Tiempo,ImagenesE,ClaveEn,Emocion,NumEn,Enunciado,ActoHabla,Clave,Cara,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Bloque1.thisRepN,Bloque1.thisTrialN,Bloque1.thisN,Bloque1.thisIndex,Bloque3.thisRepN,Bloque3.thisTrialN,Bloque3.thisN,Bloque3.thisIndex,Bloque2.thisRepN,Bloque2.thisTrialN,Bloque2.thisN,Bloque2.thisIndex,Resp_Bloque1.keys,Resp_Bloque1.rt,Resp_Bloque3.keys,Resp_Bloque3.rt,Resp_Bloque2.keys,Resp_Bloque2.rt,date,frameRate,expName,session,participant,
2.5,Stim\\02_028.jpg,Al28_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al28,28,,,,,0,108,108,108,,,,,,,,,3,0.200368690494,,,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\02_075.jpg,Al75_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al75,75,,,,,0,109,109,109,,,,,,,,,3,0.233701220579,,,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\05_075.jpg,En75_10,Enojo,10,Laura finaliza la obra.,Afirmación,En75,75,,,,,0,110,110,110,,,,,,,,,2,0.233656595732,,,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\05_028.jpg,En28_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En28,28,,,,,0,111,111,111,,,,,,,,,2,0.183993156334,,,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\03_075.jpg,Tr75_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr75,75,,,,,0,112,112,112,,,,,,,,,4,0.2504694534,,,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\02_078.jpg,Al78_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al78,78,,,,,0,113,113,113,,,,,,,,,3,0.183635265053,,,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\02_019.jpg,Al19_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al19,19,,,,,0,114,114,114,,,,,,,,,3,0.250435538515,,,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\02_078.jpg,Al78_15,Alegría,15,Ángel envía una carta a la abuela.,Afirmación,Al78,78,,,,,0,115,115,115,,,,,,,,,3,0.133731743974,,,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\05_019.jpg,En19_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En19,19,,,,,0,116,116,116,,,,,,,,,2,1.16655912078,,,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\05_075.jpg,En75_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En75,75,,,,,0,117,117,117,,,,,,,,,2,0.60025552188,,,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\05_078.jpg,En78_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En78,78,,,,,0,118,118,118,,,,,,,,,2,0.233771281592,,,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\03_075.jpg,Tr75_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr75,75,,,,,0,119,119,119,,,,,,,,,4,0.900465169414,,,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\02_075.jpg,Al75_11,Alegría,11,María asiste a la cena.,Afirmación,Al75,75,,,,,,,,,0,0,0,0,,,,,,,3,0.250477039623,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\03_019.jpg,Tr19_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr19,19,,,,,,,,,0,1,1,1,,,,,,,2,0.183668287442,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\02_075.jpg,Al75_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al75,75,,,,,,,,,0,2,2,2,,,,,,,3,0.20061011092,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\03_075.jpg,Tr75_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr75,75,,,,,,,,,0,3,3,3,,,,,,,4,0.283909975618,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\03_019.jpg,Tr19_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr19,19,,,,,,,,,0,4,4,4,,,,,,,2,0.300129769057,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\05_075.jpg,En75_11,Enojo,11,María asiste a la cena.,Afirmación,En75,75,,,,,,,,,0,5,5,5,,,,,,,2,0.233578055999,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\05_028.jpg,En28_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En28,28,,,,,,,,,0,6,6,6,,,,,,,2,0.183626340084,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\05_028.jpg,En28_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En28,28,,,,,,,,,0,7,7,7,,,,,,,2,0.233711484294,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\03_075.jpg,Tr75_9,Tristeza,9,Marco colabora en la organización del evento.,Afirmación,Tr75,75,,,,,,,,,0,8,8,8,,,,,,,4,0.233817245184,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\05_028.jpg,En28_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En28,28,,,,,,,,,0,9,9,9,,,,,,,2,0.816885060673,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\03_078.jpg,Tr78_8,Tristeza,8,Estefanía despierta a las 7 a.m.,Afirmación,Tr78,78,,,,,,,,,0,10,10,10,,,,,,,4,1.56674181491,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\02_075.jpg,Al75_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al75,75,,,,,,,,,0,11,11,11,,,,,,,3,0.333932645039,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\05_078.jpg,En78_11,Enojo,11,María asiste a la cena.,Afirmación,En78,78,,,,,,,,,0,12,12,12,,,,,,,2,0.250053549818,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\03_028.jpg,Tr28_15,Tristeza,15,Ángel envía una carta a la abuela.,Afirmación,Tr28,28,,,,,,,,,0,13,13,13,,,,,,,4,0.899998839754,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\02_019.jpg,Al19_3,Alegría,3,Andrea diseña la portada del libro.,Afirmación,Al19,19,,,,,,,,,0,14,14,14,,,,,,,3,0.25040474737,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\05_019.jpg,En19_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En19,19,,,,,,,,,0,15,15,15,,,,,,,2,0.550244454917,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\02_028.jpg,Al28_11,Alegría,11,María asiste a la cena.,Afirmación,Al28,28,,,,,,,,,0,16,16,16,,,,,,,3,0.500382434946,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\03_019.jpg,Tr19_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr19,19,,,,,,,,,0,17,17,17,,,,,,,2,1.61705276085,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\03_078.jpg,Tr78_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr78,78,,,,,,,,,0,18,18,18,,,,,,,4,0.451673074795,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\02_019.jpg,Al19_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al19,19,,,,,,,,,0,19,19,19,,,,,,,3,0.233998868314,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\02_075.jpg,Al75_11,Alegría,11,María asiste a la cena.,Afirmación,Al75,75,,,,,,,,,0,20,20,20,,,,,,,3,0.183873115493,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\02_028.jpg,Al28_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al28,28,,,,,,,,,0,21,21,21,,,,,,,3,0.700138426278,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\02_075.jpg,Al75_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al75,75,,,,,,,,,0,22,22,22,,,,,,,3,0.233815460189,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\05_075.jpg,En75_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En75,75,,,,,,,,,0,23,23,23,,,,,,,2,1.31667532389,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\02_028.jpg,Al28_11,Alegría,11,María asiste a la cena.,Afirmación,Al28,28,,,,,,,,,0,24,24,24,,,,,,,4,0.300738898231,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\02_078.jpg,Al78_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al78,78,,,,,,,,,0,25,25,25,,,,,,,3,0.183661593714,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\02_019.jpg,Al19_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al19,19,,,,,,,,,0,26,26,26,,,,,,,3,0.18385883554,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\05_028.jpg,En28_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En28,28,,,,,,,,,0,27,27,27,,,,,,,2,0.133589836958,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\03_075.jpg,Tr75_2,Tristeza,2,Jonathan pasea al perro.,Afirmación,Tr75,75,,,,,,,,,0,28,28,28,,,,,,,4,0.350378240209,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\05_075.jpg,En75_3,Enojo,3,Andrea diseña la portada del libro.,Afirmación,En75,75,,,,,,,,,0,29,29,29,,,,,,,2,0.233602599666,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\05_028.jpg,En28_10,Enojo,10,Laura finaliza la obra.,Afirmación,En28,28,,,,,,,,,0,30,30,30,,,,,,,2,0.250364138759,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\05_019.jpg,En19_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En19,19,,,,,,,,,0,31,31,31,,,,,,,2,0.233704344319,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\02_078.jpg,Al78_1,Alegría,1,Juan colecciona monedas antiguas.,Afirmación,Al78,78,,,,,,,,,0,32,32,32,,,,,,,3,0.233659719472,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\05_075.jpg,En75_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En75,75,,,,,,,,,0,33,33,33,,,,,,,2,0.283652043996,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\02_019.jpg,Al19_12,Alegría,12,Ana compra el libro.,Afirmación,Al19,19,,,,,,,,,0,34,34,34,,,,,,,3,0.300465347913,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\05_075.jpg,En75_8,Enojo,8,Estefanía despierta a las 7 a.m.,Afirmación,En75,75,,,,,,,,,0,35,35,35,,,,,,,2,0.383862941027,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\03_028.jpg,Tr28_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr28,28,,,,,,,,,0,36,36,36,,,,,,,4,0.300971839937,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\03_078.jpg,Tr78_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr78,78,,,,,,,,,0,37,37,37,,,,,,,4,1.31656510051,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\03_019.jpg,Tr19_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr19,19,,,,,,,,,0,38,38,38,,,,,,,2,0.233881504964,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\05_075.jpg,En75_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En75,75,,,,,,,,,0,39,39,39,,,,,,,2,0.48368604813,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\05_078.jpg,En78_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En78,78,,,,,,,,,0,40,40,40,,,,,,,2,0.300227497475,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\03_078.jpg,Tr78_3,Tristeza,3,Andrea diseña la portada del libro.,Afirmación,Tr78,78,,,,,,,,,0,41,41,41,,,,,,,3,0.183682121144,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\05_078.jpg,En78_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En78,78,,,,,,,,,0,42,42,42,,,,,,,4,0.500749697443,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\05_078.jpg,En78_2,Enojo,2,Jonathan pasea al perro.,Afirmación,En78,78,,,,,,,,,0,43,43,43,,,,,,,2,0.283847500828,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\02_078.jpg,Al78_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al78,78,,,,,,,,,0,44,44,44,,,,,,,3,0.200140657522,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\05_078.jpg,En78_4,Enojo,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,En78,78,,,,,,,,,0,45,45,45,,,,,,,2,0.23375923288,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\05_019.jpg,En19_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En19,19,,,,,,,,,0,46,46,46,,,,,,,2,0.183644190023,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\05_019.jpg,En19_15,Enojo,15,Ángel envía una carta a la abuela.,Afirmación,En19,19,,,,,,,,,0,47,47,47,,,,,,,2,0.283590907955,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\02_028.jpg,Al28_2,Alegría,2,Jonathan pasea al perro.,Afirmación,Al28,28,,,,,,,,,0,48,48,48,,,,,,,3,0.250355660035,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\03_075.jpg,Tr75_1,Tristeza,1,Juan colecciona monedas antiguas.,Afirmación,Tr75,75,,,,,,,,,0,49,49,49,,,,,,,4,1.16684114982,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\02_028.jpg,Al28_12,Alegría,12,Ana compra el libro.,Afirmación,Al28,28,,,,,,,,,0,50,50,50,,,,,,,3,0.23401761075,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\05_019.jpg,En19_5,Enojo,5,Emilio revisa el formato del archivo.,Afirmación,En19,19,,,,,,,,,0,51,51,51,,,,,,,2,0.283785026044,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\02_075.jpg,Al75_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al75,75,,,,,,,,,0,52,52,52,,,,,,,3,0.400411173348,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\03_019.jpg,Tr19_12,Tristeza,12,Ana compra el libro.,Afirmación,Tr19,19,,,,,,,,,0,53,53,53,,,,,,,2,0.2336213421,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\02_019.jpg,Al19_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al19,19,,,,,,,,,0,54,54,54,,,,,,,3,0.183746380924,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\02_019.jpg,Al19_12,Alegría,12,Ana compra el libro.,Afirmación,Al19,19,,,,,,,,,0,55,55,55,,,,,,,3,0.150072024502,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\02_078.jpg,Al78_7,Alegría,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Al78,78,,,,,,,,,0,56,56,56,,,,,,,3,0.233662843209,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\03_078.jpg,Tr78_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr78,78,,,,,,,,,0,57,57,57,,,,,,,4,0.249875050424,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\02_075.jpg,Al75_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al75,75,,,,,,,,,0,58,58,58,,,,,,,3,0.483514242464,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\02_028.jpg,Al28_5,Alegría,5,Emilio revisa el formato del archivo.,Afirmación,Al28,28,,,,,,,,,0,59,59,59,,,,,,,3,0.200505688776,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\03_028.jpg,Tr28_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr28,28,,,,,,,,,0,60,60,60,,,,,,,4,0.450201347314,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\05_078.jpg,En78_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En78,78,,,,,,,,,0,61,61,61,,,,,,,3,0.25028738402,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\03_028.jpg,Tr28_5,Tristeza,5,Emilio revisa el formato del archivo.,Afirmación,Tr28,28,,,,,,,,,0,62,62,62,,,,,,,4,0.183281390011,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\02_019.jpg,Al19_13,Alegría,13,Rocío consume alimentos nutritivos.,Afirmación,Al19,19,,,,,,,,,0,63,63,63,,,,,,,2,0.183918632836,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\05_019.jpg,En19_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En19,19,,,,,,,,,0,64,64,64,,,,,,,2,0.199801062427,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\03_078.jpg,Tr78_4,Tristeza,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Tr78,78,,,,,,,,,0,65,65,65,,,,,,,4,0.184896363255,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\05_028.jpg,En28_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En28,28,,,,,,,,,0,66,66,66,,,,,,,2,0.233643208277,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\02_075.jpg,Al75_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al75,75,,,,,,,,,0,67,67,67,,,,,,,3,0.233905602381,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\03_019.jpg,Tr19_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr19,19,,,,,,,,,0,68,68,68,,,,,,,2,0.250247221658,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\02_075.jpg,Al75_4,Alegría,4,Jorge sustituye a Gustavo cada sábado.,Afirmación,Al75,75,,,,,,,,,0,69,69,69,,,,,,,3,0.700486053844,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\05_078.jpg,En78_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En78,78,,,,,,,,,0,70,70,70,,,,,,,2,0.184524638273,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\05_028.jpg,En28_6,Enojo,6,Eduardo camina hacia la biblioteca.,Afirmación,En28,28,,,,,,,,,0,71,71,71,,,,,,,2,0.150337988598,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\05_028.jpg,En28_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En28,28,,,,,,,,,0,72,72,72,,,,,,,2,0.184031533703,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\03_028.jpg,Tr28_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr28,28,,,,,,,,,0,73,73,73,,,,,,,4,0.183620092605,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\02_019.jpg,Al19_11,Alegría,11,María asiste a la cena.,Afirmación,Al19,19,,,,,,,,,0,74,74,74,,,,,,,3,0.283745756176,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\05_028.jpg,En28_7,Enojo,7,Roberto contesta los cuestionarios solicitados.,Afirmación,En28,28,,,,,,,,,0,75,75,75,,,,,,,2,0.950280333291,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\05_078.jpg,En78_13,Enojo,13,Rocío consume alimentos nutritivos.,Afirmación,En78,78,,,,,,,,,0,76,76,76,,,,,,,2,0.45021339602,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\03_028.jpg,Tr28_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr28,28,,,,,,,,,0,77,77,77,,,,,,,4,0.283562794302,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\03_075.jpg,Tr75_14,Tristeza,14,Elizabeth elige la ropa un día antes.,Afirmación,Tr75,75,,,,,,,,,0,78,78,78,,,,,,,4,0.250348520061,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\05_019.jpg,En19_10,Enojo,10,Laura finaliza la obra.,Afirmación,En19,19,,,,,,,,,0,79,79,79,,,,,,,2,0.549998572005,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\05_078.jpg,En78_9,Enojo,9,Marco colabora en la organización del evento.,Afirmación,En78,78,,,,,,,,,0,80,80,80,,,,,,,2,0.250375294971,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\02_028.jpg,Al28_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al28,28,,,,,,,,,0,81,81,81,,,,,,,3,0.700112543866,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\05_078.jpg,En78_12,Enojo,12,Ana compra el libro.,Afirmación,En78,78,,,,,,,,,0,82,82,82,,,,,,,2,0.450240617178,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\05_075.jpg,En75_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En75,75,,,,,,,,,0,83,83,83,,,,,,,2,0.234621831187,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\03_019.jpg,Tr19_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr19,19,,,,,,,,,0,84,84,84,,,,,,,2,0.299977152077,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\03_078.jpg,Tr78_11,Tristeza,11,María asiste a la cena.,Afirmación,Tr78,78,,,,,,,,,0,85,85,85,,,,,,,4,0.33438469475,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\05_019.jpg,En19_1,Enojo,1,Juan colecciona monedas antiguas.,Afirmación,En19,19,,,,,,,,,0,86,86,86,,,,,,,2,0.200982282149,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\02_075.jpg,Al75_10,Alegría,10,Laura finaliza la obra.,Afirmación,Al75,75,,,,,,,,,0,87,87,87,,,,,,,3,0.533863565775,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\02_019.jpg,Al19_14,Alegría,14,Elizabeth elige la ropa un día antes.,Afirmación,Al19,19,,,,,,,,,0,88,88,88,,,,,,,3,0.183636603801,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\03_028.jpg,Tr28_6,Tristeza,6,Eduardo camina hacia la biblioteca.,Afirmación,Tr28,28,,,,,,,,,0,89,89,89,,,,,,,4,1.06692343804,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\02_075.jpg,Al75_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al75,75,,,,,,,,,0,90,90,90,,,,,,,3,0.500065598524,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\02_019.jpg,Al19_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al19,19,,,,,,,,,0,91,91,91,,,,,,,3,0.235247471555,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\03_078.jpg,Tr78_7,Tristeza,7,Roberto contesta los cuestionarios solicitados.,Afirmación,Tr78,78,,,,,,,,,0,92,92,92,,,,,,,4,0.25037574122,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\02_028.jpg,Al28_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al28,28,,,,,,,,,0,93,93,93,,,,,,,3,0.13392318457,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\03_075.jpg,Tr75_13,Tristeza,13,Rocío consume alimentos nutritivos.,Afirmación,Tr75,75,,,,,,,,,0,94,94,94,,,,,,,4,0.300314069678,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
2.5,Stim\\02_075.jpg,Al75_6,Alegría,6,Eduardo camina hacia la biblioteca.,Afirmación,Al75,75,,,,,,,,,0,95,95,95,,,,,,,3,0.550315854671,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\02_028.jpg,Al28_9,Alegría,9,Marco colabora en la organización del evento.,Afirmación,Al28,28,,,,,,,,,0,96,96,96,,,,,,,3,0.183837861863,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
0.25,Stim\\02_019.jpg,Al19_8,Alegría,8,Estefanía despierta a las 7 a.m.,Afirmación,Al19,19,,,,,,,,,0,97,97,97,,,,,,,3,0.300486767839,,,2018_may._08_1527,59.9855450325,Experimento Piloto1,001,112,
